-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.4874462403,-0.8810263332,-1.0630534118,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-1.7159037538,-1.9410412834,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.7932618005,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.9980662745,-2.2381092767,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.9281343256,-0.9696384633,-0.88375351,-0.7932618005,-1.9980662745,-2.2381092767,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.88375351,-0.7932618005,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-2.2802287952,-2.2381092767,-2.3396139259,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.0630534118,-1.355614553,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.9980662745,-2.2381092767,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.7932618005,-1.9980662745,-2.2381092767,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.9980662745,-2.2381092767,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.3457849943,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.6162966263,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.5024099623,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.9980662745,-1.9410412834,-2.0266620188,-2.3457849943,-2.1686429049,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.3457849943,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.6162966263,-1.7159037538,-1.9410412834,-2.0266620188,-2.3457849943,-1.8548220094,-1.7854296566,-1.2864127346,-1.5024099623,-1.5930341218,-1.8690507221,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.3457849943,-1.8548220094,-1.7854296566,-1.2864127346,-1.5024099623,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.617900767,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.6162966263,-1.433741233,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.9696384633,-0.6906025978,-0.6162966263,-1.7159037538,-1.64397329,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.4489944308,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.1515787123,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.1894628241,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-0.8433751365,-1.1181949842,-1.3672530438,-1.6527804757,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.760371465,-0.6906025978,-0.6162966263,-1.433741233,-1.64397329,-1.7137101117,-2.0194102016,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.6527804757,-1.8496716143
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.2271802183,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.2855018935,-0.3288803742,-0.3473681565,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.6783331326,-0.8433751365,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.6783331326,-0.8433751365,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.6783331326,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.6783331326,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.6162966263,-1.7159037538,-1.64397329,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.7159037538,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.6527804757,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.4874462403,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.433741233,-1.3469052966,-1.4007582046,-1.6930354089,-1.5410011138,-1.4874462403,-0.6783331326,-0.8433751365,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.3536553276,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.7159037538,-1.64397329,-1.7137101117,-1.6930354089,-1.8548220094,-1.7854296566,-0.6783331326,-1.0630534118,-1.1181949842,-1.3672530438,-1.3882829633,-1.5685140687
-1.617900767,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.4393314522,-1.7159037538,-1.64397329,-1.7137101117,-1.6930354089,-1.5410011138,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.3882829633,-1.5685140687
-1.617900767,-1.4750790547,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.355614553,-1.3672530438,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.4489944308,-0.5065818668,-0.5409568795,-0.5511044666,-0.4974516857,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.0630534118,-1.1181949842,-1.3672530438,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.6162966263,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.5409568795,-0.5511044666,-0.6906025978,-0.6162966263,-1.9980662745,-1.9410412834,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.5409568795,-0.5511044666,-0.4974516857,-0.6162966263,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.7759795055,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-1.7159037538,-1.9410412834,-1.7137101117,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.760371465,-0.6906025978,-0.7932618005,-1.7159037538,-1.64397329,-1.7137101117,-2.0194102016,-1.5410011138,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.5685140687
-1.617900767,-1.7517424046,-0.6124869681,-0.6842833593,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-0.8810263332,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.6124869681,-0.8619848519,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.355614553,-1.6181518829,-1.6527804757,-1.8496716143
-1.617900767,-1.7517424046,-0.7759795055,-0.8619848519,-0.7345456026,-0.9696384633,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.0194102016,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.7759795055,-0.8619848519,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.7159037538,-1.9410412834,-2.0266620188,-2.3457849943,-1.8548220094,-1.7854296566,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.7759795055,-0.8619848519,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.9980662745,-2.5351772701,-2.3396139259,-2.672159787,-2.4824638004,-2.3813964891,-1.0837195339,-1.5024099623,-1.5930341218,-1.8690507221,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.672159787,-2.4824638004,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-1.1217230487,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.672159787,-2.4824638004,-2.3813964891,-1.2864127346,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-1.1217230487,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-1.2864127346,-1.5024099623,-1.5930341218,-1.8690507221,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.672159787,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.8690507221,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.672159787,-2.4824638004,-2.3813964891,-1.2864127346,-1.5024099623,-1.5930341218,-1.8690507221,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.672159787,-2.4824638004,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.8690507221,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.9980662745,-2.5351772701,-2.9655177402,-2.9985345797,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-1.1217230487,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-1.1217230487,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-0.8810263332,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.8619848519,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.672159787,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-1.1217230487,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.5351772701,-2.6525658331,-2.9985345797,-2.7962846959,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.6527804757,-1.8496716143
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-1.0769044221,-0.7932618005,-1.9980662745,-2.2381092767,-2.6525658331,-2.672159787,-2.4824638004,-2.3813964891,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
-1.8821462065,-2.0284057545,-0.6124869681,-0.6842833593,-0.9281343256,-1.1789054616,-0.88375351,-0.7932618005,-1.7159037538,-2.2381092767,-2.6525658331,-2.672159787,-2.4824638004,-2.0834130728,-1.0837195339,-1.2827316871,-1.5930341218,-1.6181518829,-1.9172779882,-2.1308291599
