-8.376201106473859070e+00,-7.554103715802326313e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,3.030012465241153752e+00
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-2.331499610153343127e+01,-2.163948876156894841e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-8.376201106473859070e+00,-1.074552448904988911e+00,-3.714743304564418480e+00,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,5.840253148427376750e+00,3.030012465241153752e+00
-2.008152965155781544e+01,-2.051320624959700112e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,-8.533895867293125548e+00
-2.593419392409979451e+01,-3.347230878339167504e+01,-3.724753091912087655e+01,-4.163408913213451967e+01,-3.789798504107575638e+01,-4.418975239029177970e+01,-3.637485922203936184e+01,-3.492728074041425401e+01,-3.257799392613672751e+01,-2.587975836609454561e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-2.383441587329829403e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-2.571095856827657755e+01,-2.331499610153343127e+01,-2.828338475099160476e+01,-2.617495274704270969e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-2.163948876156894841e+01,-1.977191156794869542e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.977191156794869542e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-1.499559277214629560e+01,-1.977191156794869542e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-2.345582486317476789e+00,-7.091184043814140026e+00,-1.072566805589646011e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-8.376201106473859070e+00,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-1.072566805589646011e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-2.699275751649433985e+01,-3.724753091912087655e+01,-4.163408913213451967e+01,-4.405934524052808143e+01,-4.418975239029177970e+01,-4.290479078229233068e+01,-3.492728074041425401e+01,-2.617495274704270969e+01,-1.431585003356026498e+01
-3.178685819664177359e+01,-3.995186005028901377e+01,-5.066064596494346262e+01,-6.127834245504303823e+01,-6.254342583888504237e+01,-6.266854621230697120e+01,-5.596465390279826124e+01,-4.821507271925956672e+01,-3.898103510523074533e+01,-3.166171253236168326e+01
-3.178685819664177359e+01,-3.347230878339167504e+01,-3.724753091912087655e+01,-3.508600469116500875e+01,-3.173662484162343489e+01,-2.571095856827657755e+01,-2.984492766178639656e+01,-2.828338475099160476e+01,-1.977191156794869542e+01,-2.587975836609454561e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-1.544175136825649197e+01,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-1.707800793300988884e+00,-5.627880306666407373e-01,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-8.533895867293125548e+00
-8.376201106473859070e+00,-7.554103715802326313e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,3.030012465241153752e+00
-8.376201106473859070e+00,-7.554103715802326313e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-2.751941701025986120e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-2.523536833931881773e+00,-1.074552448904988911e+00,-3.714743304564418480e+00,-8.893666927286982826e+00,-7.091184043814140026e+00,-1.072566805589646011e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,5.840253148427376750e+00,-2.751941701025986120e+00
-2.593419392409979451e+01,-3.347230878339167504e+01,-4.395408844203217313e+01,-4.163408913213451967e+01,-4.405934524052808143e+01,-3.803015444962004921e+01,-3.637485922203936184e+01,-3.492728074041425401e+01,-2.617495274704270969e+01,-2.587975836609454561e+01
-2.008152965155781544e+01,-2.699275751649433985e+01,-3.054097339620958351e+01,-3.508600469116500875e+01,-3.173662484162343489e+01,-3.803015444962004921e+01,-3.637485922203936184e+01,-3.492728074041425401e+01,-2.617495274704270969e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-2.383441587329829403e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-2.571095856827657755e+01,-2.331499610153343127e+01,-2.828338475099160476e+01,-2.617495274704270969e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-2.163948876156894841e+01,-1.977191156794869542e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.678506454128046244e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-1.431585003356026498e+01
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-5.627880306666407373e-01,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-1.072566805589646011e+00,2.804730139478436080e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-5.627880306666407373e-01,-8.533895867293125548e+00
-1.422886537901583814e+01,-7.554103715802326313e+00,-3.714743304564418480e+00,-2.345582486317476789e+00,-9.298238443618171978e-01,-1.072566805589646011e+00,-3.725201420774530092e+00,-1.707800793300988884e+00,-6.965829209760658003e+00,-8.533895867293125548e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-8.533895867293125548e+00
-2.523536833931881773e+00,-7.554103715802326313e+00,-1.712785835038700100e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.707800793300988884e+00,5.840253148427376750e+00,8.811966631508292735e+00
-1.422886537901583814e+01,-1.403365498269966416e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.707800793300988884e+00,5.840253148427376750e+00,8.811966631508292735e+00
-2.523536833931881773e+00,-1.074552448904988911e+00,-3.714743304564418480e+00,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-3.725201420774530092e+00,4.936095196121664586e+00,1.224329432752139368e+01,1.459392079777543216e+01
3.329127438610096412e+00,5.404998817992348492e+00,-3.714743304564418480e+00,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,4.936095196121664586e+00,1.864633550661541150e+01,1.459392079777543216e+01
-2.523536833931881773e+00,-1.074552448904988911e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,4.936095196121664586e+00,1.224329432752139368e+01,1.459392079777543216e+01
-8.376201106473859070e+00,-1.074552448904988911e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-7.232164746261378951e+00,-1.025513298102749715e+01,4.936095196121664586e+00,1.224329432752139368e+01,1.459392079777543216e+01
-8.376201106473859070e+00,-7.554103715802326313e+00,-1.042130082747570974e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.707800793300988884e+00,1.224329432752139368e+01,1.459392079777543216e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.339176268693311123e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,3.030012465241153752e+00
-8.376201106473859070e+00,-7.554103715802326313e+00,-1.042130082747570974e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.707800793300988884e+00,5.840253148427376750e+00,8.811966631508292735e+00
-8.376201106473859070e+00,-1.074552448904988911e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.707800793300988884e+00,1.224329432752139368e+01,8.811966631508292735e+00
-2.523536833931881773e+00,-1.074552448904988911e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.707800793300988884e+00,1.224329432752139368e+01,1.459392079777543216e+01
-8.376201106473859070e+00,-1.074552448904988911e+00,-1.042130082747570974e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,4.936095196121664586e+00,1.224329432752139368e+01,1.459392079777543216e+01
-2.593419392409979451e+01,-2.051320624959700112e+01,-2.383441587329829403e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,3.030012465241153752e+00
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-8.351696782723642798e+00,-5.627880306666407373e-01,3.030012465241153752e+00
-2.593419392409979451e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-2.198983580922599756e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-2.331499610153343127e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-1.431585003356026498e+01
-2.593419392409979451e+01,-2.699275751649433985e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-2.751941701025986120e+00
-3.178685819664177359e+01,-2.699275751649433985e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-2.331499610153343127e+01,-2.163948876156894841e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-3.763952246918374556e+01,-3.347230878339167504e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-1.955136062760484350e+01,-2.331499610153343127e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-3.763952246918374556e+01,-3.347230878339167504e+01,-2.383441587329829403e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-2.571095856827657755e+01,-2.331499610153343127e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-3.178685819664177359e+01,-2.699275751649433985e+01,-3.054097339620958351e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-2.571095856827657755e+01,-2.331499610153343127e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-1.431585003356026498e+01
-3.763952246918374556e+01,-3.347230878339167504e+01,-3.724753091912087655e+01,-3.508600469116500875e+01,-2.557526464217111339e+01,-2.571095856827657755e+01,-2.331499610153343127e+01,-1.499559277214629560e+01,-6.965829209760658003e+00,-8.533895867293125548e+00
-3.178685819664177359e+01,-3.995186005028901377e+01,-5.066064596494346262e+01,-5.473025801407353441e+01,-5.638206563943272442e+01,-5.034935033096351020e+01,-4.943472234254529951e+01,-4.157117672983690682e+01,-3.257799392613672751e+01,-2.587975836609454561e+01
-2.593419392409979451e+01,-3.347230878339167504e+01,-3.724753091912087655e+01,-3.508600469116500875e+01,-3.173662484162343489e+01,-3.803015444962004921e+01,-3.637485922203936184e+01,-3.492728074041425401e+01,-3.257799392613672751e+01,-2.587975836609454561e+01
-2.593419392409979451e+01,-2.699275751649433985e+01,-3.054097339620958351e+01,-2.853792025019550493e+01,-2.557526464217111339e+01,-2.571095856827657755e+01,-2.984492766178639656e+01,-2.828338475099160476e+01,-2.617495274704270969e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.699275751649433985e+01,-2.383441587329829403e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-2.331499610153343127e+01,-2.163948876156894841e+01,-1.977191156794869542e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-2.383441587329829403e+01,-2.198983580922599756e+01,-1.941390444271878835e+01,-1.955136062760484350e+01,-1.678506454128046244e+01,-2.163948876156894841e+01,-1.977191156794869542e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-1.544175136825649197e+01,-1.325254424326646330e+01,-1.955136062760484350e+01,-1.025513298102749715e+01,-1.499559277214629560e+01,-1.977191156794869542e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.712785835038700100e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-1.499559277214629560e+01,-1.336887038885467582e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-7.232164746261378951e+00,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-2.009780419982740440e+01
-2.008152965155781544e+01,-2.051320624959700112e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-7.091184043814140026e+00,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.008152965155781544e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-1.025513298102749715e+01,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
-2.593419392409979451e+01,-2.051320624959700112e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-2.009780419982740440e+01
-1.422886537901583814e+01,-1.403365498269966416e+01,-1.042130082747570974e+01,-8.893666927286982826e+00,-1.325254424326646330e+01,-1.339176268693311123e+01,-3.725201420774530092e+00,-8.351696782723642798e+00,-1.336887038885467582e+01,-1.431585003356026498e+01
